fpr	tpr	threshold	auroc	gene	shuffled
0.36127167630057805	1.0	0.5864575436633598	0.9383429672447013	TP53	False
0.36416184971098264	1.0	0.5804382629568923	0.9383429672447013	TP53	False
0.3670520231213873	1.0	0.5798117606899907	0.9383429672447013	TP53	False
0.3699421965317919	1.0	0.5793367202260281	0.9383429672447013	TP53	False
0.37283236994219654	1.0	0.5773109410630892	0.9383429672447013	TP53	False
0.37572254335260113	1.0	0.5750346049711427	0.9383429672447013	TP53	False
0.3786127167630058	1.0	0.572897289200908	0.9383429672447013	TP53	False
0.3815028901734104	1.0	0.5705428165361334	0.9383429672447013	TP53	False
0.38439306358381503	1.0	0.5676096769711934	0.9383429672447013	TP53	False
0.3872832369942196	1.0	0.5598852997678789	0.9383429672447013	TP53	False
0.3901734104046243	1.0	0.5597601284996176	0.9383429672447013	TP53	False
0.3930635838150289	1.0	0.5597044355783417	0.9383429672447013	TP53	False
0.3959537572254335	1.0	0.5530151353532088	0.9383429672447013	TP53	False
0.3988439306358382	1.0	0.5496431065491173	0.9383429672447013	TP53	False
0.40173410404624277	1.0	0.5424791206083316	0.9383429672447013	TP53	False
0.4046242774566474	1.0	0.5411334671692767	0.9383429672447013	TP53	False
0.407514450867052	1.0	0.5399055761736009	0.9383429672447013	TP53	False
0.41040462427745666	1.0	0.5363051597945064	0.9383429672447013	TP53	False
0.41329479768786126	1.0	0.5285246830488232	0.9383429672447013	TP53	False
0.4161849710982659	1.0	0.5281596665751306	0.9383429672447013	TP53	False
0.4190751445086705	1.0	0.5263300132594619	0.9383429672447013	TP53	False
0.42196531791907516	1.0	0.5238347559841717	0.9383429672447013	TP53	False
0.42485549132947975	1.0	0.5233039478378764	0.9383429672447013	TP53	False
0.4277456647398844	1.0	0.5194769760718877	0.9383429672447013	TP53	False
0.430635838150289	1.0	0.517588751303476	0.9383429672447013	TP53	False
0.43352601156069365	1.0	0.516834739334443	0.9383429672447013	TP53	False
0.43641618497109824	1.0	0.5167650523533724	0.9383429672447013	TP53	False
0.4393063583815029	1.0	0.5160736643532658	0.9383429672447013	TP53	False
0.4421965317919075	1.0	0.510459673304039	0.9383429672447013	TP53	False
0.44508670520231214	1.0	0.509721667752438	0.9383429672447013	TP53	False
0.4479768786127168	1.0	0.5088208814048718	0.9383429672447013	TP53	False
0.4508670520231214	1.0	0.5086401882115515	0.9383429672447013	TP53	False
0.45375722543352603	1.0	0.506242479984848	0.9383429672447013	TP53	False
0.45664739884393063	1.0	0.5056149476861436	0.9383429672447013	TP53	False
0.4595375722543353	1.0	0.5044397867677118	0.9383429672447013	TP53	False
0.4624277456647399	1.0	0.5032610020778765	0.9383429672447013	TP53	False
0.4653179190751445	1.0	0.49950733918084794	0.9383429672447013	TP53	False
0.4682080924855491	1.0	0.4948075070439396	0.9383429672447013	TP53	False
0.47109826589595377	1.0	0.4944731837508704	0.9383429672447013	TP53	False
0.47398843930635837	1.0	0.49358102226313	0.9383429672447013	TP53	False
0.476878612716763	1.0	0.4920731537133757	0.9383429672447013	TP53	False
0.4797687861271676	1.0	0.4920056516333675	0.9383429672447013	TP53	False
0.48265895953757226	1.0	0.491110282546941	0.9383429672447013	TP53	False
0.48554913294797686	1.0	0.4854139658665178	0.9383429672447013	TP53	False
0.4884393063583815	1.0	0.4835499284430064	0.9383429672447013	TP53	False
0.4913294797687861	1.0	0.4827510116794169	0.9383429672447013	TP53	False
0.49421965317919075	1.0	0.4811490923389216	0.9383429672447013	TP53	False
0.49710982658959535	1.0	0.4771902434745665	0.9383429672447013	TP53	False
0.5	1.0	0.4712501142966451	0.9383429672447013	TP53	False
0.5028901734104047	1.0	0.4711751966867992	0.9383429672447013	TP53	False
0.5057803468208093	1.0	0.4687584316278062	0.9383429672447013	TP53	False
0.5086705202312138	1.0	0.4648973771173382	0.9383429672447013	TP53	False
0.5115606936416185	1.0	0.4601401276980028	0.9383429672447013	TP53	False
0.5144508670520231	1.0	0.4575011265102704	0.9383429672447013	TP53	False
0.5173410404624278	1.0	0.4535279898220024	0.9383429672447013	TP53	False
0.5202312138728323	1.0	0.4529522949948177	0.9383429672447013	TP53	False
0.523121387283237	1.0	0.4496434546167693	0.9383429672447013	TP53	False
0.5260115606936416	1.0	0.4471536908561295	0.9383429672447013	TP53	False
0.5289017341040463	1.0	0.4460465774094963	0.9383429672447013	TP53	False
0.5317919075144508	1.0	0.4456063174983093	0.9383429672447013	TP53	False
0.5346820809248555	1.0	0.4451432702201384	0.9383429672447013	TP53	False
0.5375722543352601	1.0	0.442355969321394	0.9383429672447013	TP53	False
0.5404624277456648	1.0	0.4416208206474947	0.9383429672447013	TP53	False
0.5433526011560693	1.0	0.4363921806232095	0.9383429672447013	TP53	False
0.546242774566474	1.0	0.43352042646762295	0.9383429672447013	TP53	False
0.5491329479768786	1.0	0.43035797351051774	0.9383429672447013	TP53	False
0.5520231213872833	1.0	0.426962460271042	0.9383429672447013	TP53	False
0.5549132947976878	1.0	0.4262380426652301	0.9383429672447013	TP53	False
0.5578034682080925	1.0	0.4255178251435521	0.9383429672447013	TP53	False
0.5606936416184971	1.0	0.42270168557429066	0.9383429672447013	TP53	False
0.5635838150289018	1.0	0.4223792217307717	0.9383429672447013	TP53	False
0.5664739884393064	1.0	0.4191333477404788	0.9383429672447013	TP53	False
0.569364161849711	1.0	0.4164902374330966	0.9383429672447013	TP53	False
0.5722543352601156	1.0	0.4157854949860704	0.9383429672447013	TP53	False
0.5751445086705202	1.0	0.4111230859917181	0.9383429672447013	TP53	False
0.5780346820809249	1.0	0.40946032334985016	0.9383429672447013	TP53	False
0.5809248554913294	1.0	0.4093911920757759	0.9383429672447013	TP53	False
0.5838150289017341	1.0	0.4093878686967027	0.9383429672447013	TP53	False
0.5867052023121387	1.0	0.4092261639740776	0.9383429672447013	TP53	False
0.5895953757225434	1.0	0.4055316151914947	0.9383429672447013	TP53	False
0.5924855491329479	1.0	0.4048638894599608	0.9383429672447013	TP53	False
0.5953757225433526	1.0	0.4042268048368321	0.9383429672447013	TP53	False
0.5982658959537572	1.0	0.4038999568312756	0.9383429672447013	TP53	False
0.6011560693641619	1.0	0.4035953767602901	0.9383429672447013	TP53	False
0.6040462427745664	1.0	0.4024670362084228	0.9383429672447013	TP53	False
0.6069364161849711	1.0	0.4000234977293069	0.9383429672447013	TP53	False
0.6098265895953757	1.0	0.3996402694191307	0.9383429672447013	TP53	False
0.6127167630057804	1.0	0.39918101973521947	0.9383429672447013	TP53	False
0.615606936416185	1.0	0.3990801559903793	0.9383429672447013	TP53	False
0.6184971098265896	1.0	0.3973823843614519	0.9383429672447013	TP53	False
0.6213872832369942	1.0	0.3971730091619621	0.9383429672447013	TP53	False
0.6242774566473989	1.0	0.3947434621755184	0.9383429672447013	TP53	False
0.6271676300578035	1.0	0.394444196841122	0.9383429672447013	TP53	False
0.630057803468208	1.0	0.3937352565269779	0.9383429672447013	TP53	False
0.6329479768786127	1.0	0.3924428102405143	0.9383429672447013	TP53	False
0.6358381502890174	1.0	0.39163980202245946	0.9383429672447013	TP53	False
0.638728323699422	1.0	0.3902473178497038	0.9383429672447013	TP53	False
0.6416184971098265	1.0	0.3886822629827084	0.9383429672447013	TP53	False
0.6445086705202312	1.0	0.3828526827391515	0.9383429672447013	TP53	False
0.6473988439306358	1.0	0.3796677336615297	0.9383429672447013	TP53	False
0.6502890173410405	1.0	0.37819904263689424	0.9383429672447013	TP53	False
0.653179190751445	1.0	0.3759202706343897	0.9383429672447013	TP53	False
0.6560693641618497	1.0	0.3712828348258407	0.9383429672447013	TP53	False
0.6589595375722543	1.0	0.3706985268259595	0.9383429672447013	TP53	False
0.661849710982659	1.0	0.3702298954059216	0.9383429672447013	TP53	False
0.6647398843930635	1.0	0.3700994148850822	0.9383429672447013	TP53	False
0.6676300578034682	1.0	0.36977127064534815	0.9383429672447013	TP53	False
0.6705202312138728	1.0	0.3653866285740993	0.9383429672447013	TP53	False
0.6734104046242775	1.0	0.36132967637226204	0.9383429672447013	TP53	False
0.6763005780346821	1.0	0.36123825214042987	0.9383429672447013	TP53	False
0.6791907514450867	1.0	0.3586718575749433	0.9383429672447013	TP53	False
0.6820809248554913	1.0	0.3586405638610751	0.9383429672447013	TP53	False
0.684971098265896	1.0	0.3560410623095353	0.9383429672447013	TP53	False
0.6878612716763006	1.0	0.353988944669761	0.9383429672447013	TP53	False
0.6907514450867052	1.0	0.35202061201775026	0.9383429672447013	TP53	False
0.6936416184971098	1.0	0.3518304803944076	0.9383429672447013	TP53	False
0.6965317919075145	1.0	0.35128073838583623	0.9383429672447013	TP53	False
0.6994219653179191	1.0	0.35042897816363483	0.9383429672447013	TP53	False
0.7023121387283237	1.0	0.35012052006333394	0.9383429672447013	TP53	False
0.7052023121387283	1.0	0.34945201120313624	0.9383429672447013	TP53	False
0.708092485549133	1.0	0.3469007129949988	0.9383429672447013	TP53	False
0.7109826589595376	1.0	0.3454339674492926	0.9383429672447013	TP53	False
0.7138728323699421	1.0	0.3426769933766185	0.9383429672447013	TP53	False
0.7167630057803468	1.0	0.3305742546447249	0.9383429672447013	TP53	False
0.7196531791907514	1.0	0.32932855126898786	0.9383429672447013	TP53	False
0.7225433526011561	1.0	0.3280324222716775	0.9383429672447013	TP53	False
0.7254335260115607	1.0	0.3273371116713066	0.9383429672447013	TP53	False
0.7283236994219653	1.0	0.3236077158304289	0.9383429672447013	TP53	False
0.7312138728323699	1.0	0.3215207562852327	0.9383429672447013	TP53	False
0.7341040462427746	1.0	0.319474540647656	0.9383429672447013	TP53	False
0.7369942196531792	1.0	0.3190152523858094	0.9383429672447013	TP53	False
0.7398843930635838	1.0	0.3159797145051452	0.9383429672447013	TP53	False
0.7427745664739884	1.0	0.31580796365525715	0.9383429672447013	TP53	False
0.7456647398843931	1.0	0.3155989701465168	0.9383429672447013	TP53	False
0.7485549132947977	1.0	0.3098121583229182	0.9383429672447013	TP53	False
0.7514450867052023	1.0	0.30878511549937354	0.9383429672447013	TP53	False
0.7543352601156069	1.0	0.30687365854014026	0.9383429672447013	TP53	False
0.7572254335260116	1.0	0.3065102536976069	0.9383429672447013	TP53	False
0.7601156069364162	1.0	0.30447425000552986	0.9383429672447013	TP53	False
0.7630057803468208	1.0	0.3037245802861252	0.9383429672447013	TP53	False
0.7658959537572254	1.0	0.3008261216571394	0.9383429672447013	TP53	False
0.7687861271676301	1.0	0.2931001935843316	0.9383429672447013	TP53	False
0.7716763005780347	1.0	0.29043817152738044	0.9383429672447013	TP53	False
0.7745664739884393	1.0	0.2869389446096984	0.9383429672447013	TP53	False
0.7774566473988439	1.0	0.2845402989832319	0.9383429672447013	TP53	False
0.7803468208092486	1.0	0.2810550913614046	0.9383429672447013	TP53	False
0.7832369942196532	1.0	0.275233715855937	0.9383429672447013	TP53	False
0.7861271676300579	1.0	0.2736063431097288	0.9383429672447013	TP53	False
0.7890173410404624	1.0	0.2725526893179852	0.9383429672447013	TP53	False
0.791907514450867	1.0	0.27145599456099057	0.9383429672447013	TP53	False
0.7947976878612717	1.0	0.2686419822585712	0.9383429672447013	TP53	False
0.7976878612716763	1.0	0.2661468550328325	0.9383429672447013	TP53	False
0.8005780346820809	1.0	0.2649450354597063	0.9383429672447013	TP53	False
0.8034682080924855	1.0	0.261409214797872	0.9383429672447013	TP53	False
0.8063583815028902	1.0	0.2603950716259755	0.9383429672447013	TP53	False
0.8092485549132948	1.0	0.2524983493711609	0.9383429672447013	TP53	False
0.8121387283236994	1.0	0.25071194349749104	0.9383429672447013	TP53	False
0.815028901734104	1.0	0.2486863591432407	0.9383429672447013	TP53	False
0.8179190751445087	1.0	0.24842621630278144	0.9383429672447013	TP53	False
0.8208092485549133	1.0	0.2439208564261917	0.9383429672447013	TP53	False
0.8236994219653179	1.0	0.24165011992335214	0.9383429672447013	TP53	False
0.8265895953757225	1.0	0.2412651622815917	0.9383429672447013	TP53	False
0.8294797687861272	1.0	0.2389095182691706	0.9383429672447013	TP53	False
0.8323699421965318	1.0	0.23875156428039754	0.9383429672447013	TP53	False
0.8352601156069365	1.0	0.2381506094864213	0.9383429672447013	TP53	False
0.838150289017341	1.0	0.23757861455966556	0.9383429672447013	TP53	False
0.8410404624277457	1.0	0.2341400300599703	0.9383429672447013	TP53	False
0.8439306358381503	1.0	0.2316502969598909	0.9383429672447013	TP53	False
0.846820809248555	1.0	0.2303362168769907	0.9383429672447013	TP53	False
0.8497109826589595	1.0	0.22997877752046106	0.9383429672447013	TP53	False
0.8526011560693642	1.0	0.2298064244053463	0.9383429672447013	TP53	False
0.8554913294797688	1.0	0.2277420379198029	0.9383429672447013	TP53	False
0.8583815028901735	1.0	0.22713319840402416	0.9383429672447013	TP53	False
0.861271676300578	1.0	0.2264468075238419	0.9383429672447013	TP53	False
0.8641618497109826	1.0	0.21562101936813735	0.9383429672447013	TP53	False
0.8670520231213873	1.0	0.2125760750488961	0.9383429672447013	TP53	False
0.869942196531792	1.0	0.2110887720466988	0.9383429672447013	TP53	False
0.8728323699421965	1.0	0.20795494014925392	0.9383429672447013	TP53	False
0.8757225433526011	1.0	0.2046637694967754	0.9383429672447013	TP53	False
0.8786127167630058	1.0	0.19840124799553197	0.9383429672447013	TP53	False
0.8815028901734104	1.0	0.1970453792364273	0.9383429672447013	TP53	False
0.884393063583815	1.0	0.19357818161665025	0.9383429672447013	TP53	False
0.8872832369942196	1.0	0.18164802431343935	0.9383429672447013	TP53	False
0.8901734104046243	1.0	0.1798452772108179	0.9383429672447013	TP53	False
0.8930635838150289	1.0	0.17719990765619822	0.9383429672447013	TP53	False
0.8959537572254336	1.0	0.17398233200024912	0.9383429672447013	TP53	False
0.8988439306358381	1.0	0.17253245029950742	0.9383429672447013	TP53	False
0.9017341040462428	1.0	0.16886281071459286	0.9383429672447013	TP53	False
0.9046242774566474	1.0	0.15232264158973025	0.9383429672447013	TP53	False
0.9075144508670521	1.0	0.1493924682993012	0.9383429672447013	TP53	False
0.9104046242774566	1.0	0.14807325245020325	0.9383429672447013	TP53	False
0.9132947976878613	1.0	0.14071392224374113	0.9383429672447013	TP53	False
0.9161849710982659	1.0	0.1347809039993979	0.9383429672447013	TP53	False
0.9190751445086706	1.0	0.13332510067838327	0.9383429672447013	TP53	False
0.9219653179190751	1.0	0.13298217491657374	0.9383429672447013	TP53	False
0.9248554913294798	1.0	0.13210600771049222	0.9383429672447013	TP53	False
0.9277456647398844	1.0	0.13151175140507368	0.9383429672447013	TP53	False
0.930635838150289	1.0	0.12891456178221306	0.9383429672447013	TP53	False
0.9335260115606936	1.0	0.121880572582567	0.9383429672447013	TP53	False
0.9364161849710982	1.0	0.1157506394928126	0.9383429672447013	TP53	False
0.9393063583815029	1.0	0.11406587740471162	0.9383429672447013	TP53	False
0.9421965317919075	1.0	0.10878673246309252	0.9383429672447013	TP53	False
0.9450867052023122	1.0	0.10589058885238242	0.9383429672447013	TP53	False
0.9479768786127167	1.0	0.10588942126262606	0.9383429672447013	TP53	False
0.9508670520231214	1.0	0.1007432842479716	0.9383429672447013	TP53	False
0.953757225433526	1.0	0.09987962488851056	0.9383429672447013	TP53	False
0.9566473988439307	1.0	0.08507786613059867	0.9383429672447013	TP53	False
0.9595375722543352	1.0	0.08133916354154516	0.9383429672447013	TP53	False
0.9624277456647399	1.0	0.0746726985343619	0.9383429672447013	TP53	False
0.9653179190751445	1.0	0.07406754479000173	0.9383429672447013	TP53	False
0.9682080924855492	1.0	0.07209652378694695	0.9383429672447013	TP53	False
0.9710982658959537	1.0	0.07041774416998893	0.9383429672447013	TP53	False
0.9739884393063584	1.0	0.06620233922880618	0.9383429672447013	TP53	False
0.976878612716763	1.0	0.05548084694801745	0.9383429672447013	TP53	False
0.9797687861271677	1.0	0.052666449379472485	0.9383429672447013	TP53	False
0.9826589595375722	1.0	0.04982198292687217	0.9383429672447013	TP53	False
0.9855491329479769	1.0	0.04508652608373128	0.9383429672447013	TP53	False
0.9884393063583815	1.0	0.019706530337932043	0.9383429672447013	TP53	False
0.9913294797687862	1.0	0.01713753269972659	0.9383429672447013	TP53	False
0.9942196531791907	1.0	0.012911501809349938	0.9383429672447013	TP53	False
0.9971098265895953	1.0	0.011268195115238694	0.9383429672447013	TP53	False
1.0	1.0	0.0037523819441932205	0.9383429672447013	TP53	False
